,img_name,has_pothole,has_crack,is_pitched
95593,Image19118_hc.jpg,0,1,0
95594,Image19118_lc.jpg,0,1,0
95595,Image19119.jpg,0,1,0
95596,Image19119_noise.jpg,0,1,0
95597,Image19119_blur.jpg,0,1,0
95598,Image19119_hc.jpg,0,1,0
95599,Image19119_lc.jpg,0,1,0
95600,Image19120.jpg,0,1,0
95601,Image19120_noise.jpg,0,1,0
95602,Image19120_blur.jpg,0,1,0
95603,Image19120_hc.jpg,0,1,0
95604,Image19120_lc.jpg,0,1,0
95605,Image19121.jpg,0,1,0
95606,Image19121_noise.jpg,0,1,0
95607,Image19121_blur.jpg,0,1,0
95608,Image19121_hc.jpg,0,1,0
95609,Image19121_lc.jpg,0,1,0
95610,Image19122.jpg,0,1,0
95611,Image19122_noise.jpg,0,1,0
95612,Image19122_blur.jpg,0,1,0
95613,Image19122_hc.jpg,0,1,0
95614,Image19122_lc.jpg,0,1,0
95615,Image19123.jpg,0,1,0
95616,Image19123_noise.jpg,0,1,0
95617,Image19123_blur.jpg,0,1,0
95618,Image19123_hc.jpg,0,1,0
95619,Image19123_lc.jpg,0,1,0
95620,Image19124.jpg,0,1,0
95621,Image19124_noise.jpg,0,1,0
95622,Image19124_blur.jpg,0,1,0
95623,Image19124_hc.jpg,0,1,0
95624,Image19124_lc.jpg,0,1,0
95625,Image19125.jpg,0,1,0
95626,Image19125_noise.jpg,0,1,0
95627,Image19125_blur.jpg,0,1,0
95628,Image19125_hc.jpg,0,1,0
95629,Image19125_lc.jpg,0,1,0
95630,Image19126.jpg,0,1,0
95631,Image19126_noise.jpg,0,1,0
95632,Image19126_blur.jpg,0,1,0
95633,Image19126_hc.jpg,0,1,0
95634,Image19126_lc.jpg,0,1,0
95635,Image19127.jpg,0,1,0
95636,Image19127_noise.jpg,0,1,0
95637,Image19127_blur.jpg,0,1,0
95638,Image19127_hc.jpg,0,1,0
95639,Image19127_lc.jpg,0,1,0
95640,Image19128.jpg,0,1,0
95641,Image19128_noise.jpg,0,1,0
95642,Image19128_blur.jpg,0,1,0
95643,Image19128_hc.jpg,0,1,0
95644,Image19128_lc.jpg,0,1,0
95645,Image19129.jpg,0,1,0
95646,Image19129_noise.jpg,0,1,0
95647,Image19129_blur.jpg,0,1,0
95648,Image19129_hc.jpg,0,1,0
95649,Image19129_lc.jpg,0,1,0
95650,Image19130.jpg,0,1,0
95651,Image19130_noise.jpg,0,1,0
95652,Image19130_blur.jpg,0,1,0
95653,Image19130_hc.jpg,0,1,0
95654,Image19130_lc.jpg,0,1,0
95655,Image19131.jpg,0,1,0
95656,Image19131_noise.jpg,0,1,0
95657,Image19131_blur.jpg,0,1,0
95658,Image19131_hc.jpg,0,1,0
95659,Image19131_lc.jpg,0,1,0
95660,Image19132.jpg,0,1,0
95661,Image19132_noise.jpg,0,1,0
95662,Image19132_blur.jpg,0,1,0
95663,Image19132_hc.jpg,0,1,0
95664,Image19132_lc.jpg,0,1,0
95665,Image19133.jpg,0,1,0
95666,Image19133_noise.jpg,0,1,0
95667,Image19133_blur.jpg,0,1,0
95668,Image19133_hc.jpg,0,1,0
95669,Image19133_lc.jpg,0,1,0
95670,Image19134.jpg,0,1,0
95671,Image19134_noise.jpg,0,1,0
95672,Image19134_blur.jpg,0,1,0
95673,Image19134_hc.jpg,0,1,0
95674,Image19134_lc.jpg,0,1,0
95675,Image19135.jpg,0,1,0
95676,Image19135_noise.jpg,0,1,0
95677,Image19135_blur.jpg,0,1,0
95678,Image19135_hc.jpg,0,1,0
95679,Image19135_lc.jpg,0,1,0
95680,Image19136.jpg,0,1,0
95681,Image19136_noise.jpg,0,1,0
95682,Image19136_blur.jpg,0,1,0
95683,Image19136_hc.jpg,0,1,0
95684,Image19136_lc.jpg,0,1,0
95685,Image19137.jpg,0,1,0
95686,Image19137_noise.jpg,0,1,0
95687,Image19137_blur.jpg,0,1,0
95688,Image19137_hc.jpg,0,1,0
95689,Image19137_lc.jpg,0,1,0
95690,Image19138.jpg,0,1,0
95691,Image19138_noise.jpg,0,1,0
95692,Image19138_blur.jpg,0,1,0
95693,Image19138_hc.jpg,0,1,0
95694,Image19138_lc.jpg,0,1,0
95695,Image19139.jpg,0,1,0
95696,Image19139_noise.jpg,0,1,0
95697,Image19139_blur.jpg,0,1,0
95698,Image19139_hc.jpg,0,1,0
95699,Image19139_lc.jpg,0,1,0
95700,Image19140.jpg,0,1,0
95701,Image19140_noise.jpg,0,1,0
95702,Image19140_blur.jpg,0,1,0
95703,Image19140_hc.jpg,0,1,0
95704,Image19140_lc.jpg,0,1,0
95705,Image19141.jpg,0,1,0
95706,Image19141_noise.jpg,0,1,0
95707,Image19141_blur.jpg,0,1,0
95708,Image19141_hc.jpg,0,1,0
95709,Image19141_lc.jpg,0,1,0
95710,Image19142.jpg,0,1,0
95711,Image19142_noise.jpg,0,1,0
95712,Image19142_blur.jpg,0,1,0
95713,Image19142_hc.jpg,0,1,0
95714,Image19142_lc.jpg,0,1,0
95715,Image19143.jpg,0,1,0
95716,Image19143_noise.jpg,0,1,0
95717,Image19143_blur.jpg,0,1,0
95718,Image19143_hc.jpg,0,1,0
95719,Image19143_lc.jpg,0,1,0
95720,Image19144.jpg,0,1,0
95721,Image19144_noise.jpg,0,1,0
95722,Image19144_blur.jpg,0,1,0
95723,Image19144_hc.jpg,0,1,0
95724,Image19144_lc.jpg,0,1,0
95725,Image19145.jpg,0,1,0
95726,Image19145_noise.jpg,0,1,0
95727,Image19145_blur.jpg,0,1,0
95728,Image19145_hc.jpg,0,1,0
95729,Image19145_lc.jpg,0,1,0
95730,Image19146.jpg,0,1,0
95731,Image19146_noise.jpg,0,1,0
95732,Image19146_blur.jpg,0,1,0
95733,Image19146_hc.jpg,0,1,0
95734,Image19146_lc.jpg,0,1,0
95735,Image19147.jpg,0,1,0
95736,Image19147_noise.jpg,0,1,0
95737,Image19147_blur.jpg,0,1,0
95738,Image19147_hc.jpg,0,1,0
95739,Image19147_lc.jpg,0,1,0
95740,Image19148.jpg,0,1,0
95741,Image19148_noise.jpg,0,1,0
95742,Image19148_blur.jpg,0,1,0
95743,Image19148_hc.jpg,0,1,0
95744,Image19148_lc.jpg,0,1,0
95745,Image19149.jpg,0,1,0
95746,Image19149_noise.jpg,0,1,0
95747,Image19149_blur.jpg,0,1,0
95748,Image19149_hc.jpg,0,1,0
95749,Image19149_lc.jpg,0,1,0
95750,Image19150.jpg,0,1,0
95751,Image19150_noise.jpg,0,1,0
95752,Image19150_blur.jpg,0,1,0
95753,Image19150_hc.jpg,0,1,0
95754,Image19150_lc.jpg,0,1,0
95755,Image19151.jpg,0,1,0
95756,Image19151_noise.jpg,0,1,0
95757,Image19151_blur.jpg,0,1,0
95758,Image19151_hc.jpg,0,1,0
95759,Image19151_lc.jpg,0,1,0
95760,Image19152.jpg,0,1,0
95761,Image19152_noise.jpg,0,1,0
95762,Image19152_blur.jpg,0,1,0
95763,Image19152_hc.jpg,0,1,0
95764,Image19152_lc.jpg,0,1,0
95765,Image19153.jpg,0,1,0
95766,Image19153_noise.jpg,0,1,0
95767,Image19153_blur.jpg,0,1,0
95768,Image19153_hc.jpg,0,1,0
95769,Image19153_lc.jpg,0,1,0
95770,Image19154.jpg,0,1,0
95771,Image19154_noise.jpg,0,1,0
95772,Image19154_blur.jpg,0,1,0
95773,Image19154_hc.jpg,0,1,0
95774,Image19154_lc.jpg,0,1,0
95775,Image19155.jpg,0,1,0
95776,Image19155_noise.jpg,0,1,0
95777,Image19155_blur.jpg,0,1,0
95778,Image19155_hc.jpg,0,1,0
95779,Image19155_lc.jpg,0,1,0
95780,Image19156.jpg,0,1,0
95781,Image19156_noise.jpg,0,1,0
95782,Image19156_blur.jpg,0,1,0
95783,Image19156_hc.jpg,0,1,0
95784,Image19156_lc.jpg,0,1,0
95785,Image19157.jpg,0,1,0
95786,Image19157_noise.jpg,0,1,0
95787,Image19157_blur.jpg,0,1,0
95788,Image19157_hc.jpg,0,1,0
95789,Image19157_lc.jpg,0,1,0
95790,Image19158.jpg,0,1,0
95791,Image19158_noise.jpg,0,1,0
95792,Image19158_blur.jpg,0,1,0
95793,Image19158_hc.jpg,0,1,0
95794,Image19158_lc.jpg,0,1,0
95795,Image19159.jpg,0,1,0
95796,Image19159_noise.jpg,0,1,0
95797,Image19159_blur.jpg,0,1,0
95798,Image19159_hc.jpg,0,1,0
95799,Image19159_lc.jpg,0,1,0
95800,Image19160.jpg,0,1,0
95801,Image19160_noise.jpg,0,1,0
95802,Image19160_blur.jpg,0,1,0
95803,Image19160_hc.jpg,0,1,0
95804,Image19160_lc.jpg,0,1,0
95805,Image19161.jpg,0,1,0
95806,Image19161_noise.jpg,0,1,0
95807,Image19161_blur.jpg,0,1,0
95808,Image19161_hc.jpg,0,1,0
95809,Image19161_lc.jpg,0,1,0
95810,Image19162.jpg,0,1,0
95811,Image19162_noise.jpg,0,1,0
95812,Image19162_blur.jpg,0,1,0
95813,Image19162_hc.jpg,0,1,0
95814,Image19162_lc.jpg,0,1,0
95815,Image19163.jpg,0,1,0
95816,Image19163_noise.jpg,0,1,0
95817,Image19163_blur.jpg,0,1,0
95818,Image19163_hc.jpg,0,1,0
95819,Image19163_lc.jpg,0,1,0
95820,Image19164.jpg,0,1,0
95821,Image19164_noise.jpg,0,1,0
95822,Image19164_blur.jpg,0,1,0
95823,Image19164_hc.jpg,0,1,0
95824,Image19164_lc.jpg,0,1,0
95825,Image19165.jpg,0,1,0
95826,Image19165_noise.jpg,0,1,0
95827,Image19165_blur.jpg,0,1,0
95828,Image19165_hc.jpg,0,1,0
95829,Image19165_lc.jpg,0,1,0
95830,Image19166.jpg,0,1,0
95831,Image19166_noise.jpg,0,1,0
95832,Image19166_blur.jpg,0,1,0
95833,Image19166_hc.jpg,0,1,0
95834,Image19166_lc.jpg,0,1,0
95835,Image19167.jpg,0,1,0
95836,Image19167_noise.jpg,0,1,0
95837,Image19167_blur.jpg,0,1,0
95838,Image19167_hc.jpg,0,1,0
95839,Image19167_lc.jpg,0,1,0
95840,Image19168.jpg,0,1,0
95841,Image19168_noise.jpg,0,1,0
95842,Image19168_blur.jpg,0,1,0
95843,Image19168_hc.jpg,0,1,0
95844,Image19168_lc.jpg,0,1,0
95845,Image19169.jpg,0,1,0
95846,Image19169_noise.jpg,0,1,0
95847,Image19169_blur.jpg,0,1,0
95848,Image19169_hc.jpg,0,1,0
95849,Image19169_lc.jpg,0,1,0
95850,Image19170.jpg,0,1,0
95851,Image19170_noise.jpg,0,1,0
95852,Image19170_blur.jpg,0,1,0
95853,Image19170_hc.jpg,0,1,0
95854,Image19170_lc.jpg,0,1,0
95855,Image19171.jpg,0,1,0
95856,Image19171_noise.jpg,0,1,0
95857,Image19171_blur.jpg,0,1,0
95858,Image19171_hc.jpg,0,1,0
95859,Image19171_lc.jpg,0,1,0
95860,Image19172.jpg,0,1,0
95861,Image19172_noise.jpg,0,1,0
95862,Image19172_blur.jpg,0,1,0
95863,Image19172_hc.jpg,0,1,0
95864,Image19172_lc.jpg,0,1,0
95865,Image19173.jpg,0,1,0
95866,Image19173_noise.jpg,0,1,0
95867,Image19173_blur.jpg,0,1,0
95868,Image19173_hc.jpg,0,1,0
95869,Image19173_lc.jpg,0,1,0
95870,Image19174.jpg,0,1,0
95871,Image19174_noise.jpg,0,1,0
95872,Image19174_blur.jpg,0,1,0
95873,Image19174_hc.jpg,0,1,0
95874,Image19174_lc.jpg,0,1,0
95875,Image19175.jpg,0,1,0
95876,Image19175_noise.jpg,0,1,0
95877,Image19175_blur.jpg,0,1,0
95878,Image19175_hc.jpg,0,1,0
95879,Image19175_lc.jpg,0,1,0
95880,Image19176.jpg,0,1,0
95881,Image19176_noise.jpg,0,1,0
95882,Image19176_blur.jpg,0,1,0
95883,Image19176_hc.jpg,0,1,0
95884,Image19176_lc.jpg,0,1,0
95885,Image19177.jpg,0,1,0
95886,Image19177_noise.jpg,0,1,0
95887,Image19177_blur.jpg,0,1,0
95888,Image19177_hc.jpg,0,1,0
95889,Image19177_lc.jpg,0,1,0
95890,Image19178.jpg,0,1,0
95891,Image19178_noise.jpg,0,1,0
95892,Image19178_blur.jpg,0,1,0
95893,Image19178_hc.jpg,0,1,0
95894,Image19178_lc.jpg,0,1,0
95895,Image19179.jpg,0,1,0
95896,Image19179_noise.jpg,0,1,0
95897,Image19179_blur.jpg,0,1,0
95898,Image19179_hc.jpg,0,1,0
95899,Image19179_lc.jpg,0,1,0
95900,Image19180.jpg,0,1,0
95901,Image19180_noise.jpg,0,1,0
95902,Image19180_blur.jpg,0,1,0
95903,Image19180_hc.jpg,0,1,0
95904,Image19180_lc.jpg,0,1,0
95905,Image19181.jpg,0,1,0
95906,Image19181_noise.jpg,0,1,0
95907,Image19181_blur.jpg,0,1,0
95908,Image19181_hc.jpg,0,1,0
95909,Image19181_lc.jpg,0,1,0
95910,Image19182.jpg,0,1,0
95911,Image19182_noise.jpg,0,1,0
95912,Image19182_blur.jpg,0,1,0
95913,Image19182_hc.jpg,0,1,0
95914,Image19182_lc.jpg,0,1,0
95915,Image19183.jpg,0,1,0
95916,Image19183_noise.jpg,0,1,0
95917,Image19183_blur.jpg,0,1,0
95918,Image19183_hc.jpg,0,1,0
95919,Image19183_lc.jpg,0,1,0
95920,Image19184.jpg,0,1,0
95921,Image19184_noise.jpg,0,1,0
95922,Image19184_blur.jpg,0,1,0
95923,Image19184_hc.jpg,0,1,0
95924,Image19184_lc.jpg,0,1,0
95925,Image19185.jpg,0,1,0
95926,Image19185_noise.jpg,0,1,0
95927,Image19185_blur.jpg,0,1,0
95928,Image19185_hc.jpg,0,1,0
95929,Image19185_lc.jpg,0,1,0
95930,Image19186.jpg,0,1,0
95931,Image19186_noise.jpg,0,1,0
95932,Image19186_blur.jpg,0,1,0
95933,Image19186_hc.jpg,0,1,0
95934,Image19186_lc.jpg,0,1,0
95935,Image19187.jpg,0,1,0
95936,Image19187_noise.jpg,0,1,0
95937,Image19187_blur.jpg,0,1,0
95938,Image19187_hc.jpg,0,1,0
95939,Image19187_lc.jpg,0,1,0
95940,Image19188.jpg,0,1,0
95941,Image19188_noise.jpg,0,1,0
95942,Image19188_blur.jpg,0,1,0
95943,Image19188_hc.jpg,0,1,0
95944,Image19188_lc.jpg,0,1,0
95945,Image19189.jpg,0,1,0
95946,Image19189_noise.jpg,0,1,0
95947,Image19189_blur.jpg,0,1,0
95948,Image19189_hc.jpg,0,1,0
95949,Image19189_lc.jpg,0,1,0
95950,Image19190.jpg,0,1,0
95951,Image19190_noise.jpg,0,1,0
95952,Image19190_blur.jpg,0,1,0
95953,Image19190_hc.jpg,0,1,0
95954,Image19190_lc.jpg,0,1,0
95955,Image19191.jpg,0,1,0
95956,Image19191_noise.jpg,0,1,0
95957,Image19191_blur.jpg,0,1,0
95958,Image19191_hc.jpg,0,1,0
95959,Image19191_lc.jpg,0,1,0
95960,Image19192.jpg,0,1,0
95961,Image19192_noise.jpg,0,1,0
95962,Image19192_blur.jpg,0,1,0
95963,Image19192_hc.jpg,0,1,0
95964,Image19192_lc.jpg,0,1,0
95965,Image19193.jpg,0,1,0
95966,Image19193_noise.jpg,0,1,0
95967,Image19193_blur.jpg,0,1,0
95968,Image19193_hc.jpg,0,1,0
95969,Image19193_lc.jpg,0,1,0
95970,Image19194.jpg,0,1,0
95971,Image19194_noise.jpg,0,1,0
95972,Image19194_blur.jpg,0,1,0
95973,Image19194_hc.jpg,0,1,0
95974,Image19194_lc.jpg,0,1,0
95975,Image19195.jpg,0,1,0
95976,Image19195_noise.jpg,0,1,0
95977,Image19195_blur.jpg,0,1,0
95978,Image19195_hc.jpg,0,1,0
95979,Image19195_lc.jpg,0,1,0
95980,Image19196.jpg,0,1,0
95981,Image19196_noise.jpg,0,1,0
95982,Image19196_blur.jpg,0,1,0
95983,Image19196_hc.jpg,0,1,0
95984,Image19196_lc.jpg,0,1,0
95985,Image19197.jpg,0,1,0
95986,Image19197_noise.jpg,0,1,0
95987,Image19197_blur.jpg,0,1,0
95988,Image19197_hc.jpg,0,1,0
95989,Image19197_lc.jpg,0,1,0
95990,Image19198.jpg,0,1,0
95991,Image19198_noise.jpg,0,1,0
95992,Image19198_blur.jpg,0,1,0
95993,Image19198_hc.jpg,0,1,0
95994,Image19198_lc.jpg,0,1,0
95995,Image19199.jpg,0,1,0
95996,Image19199_noise.jpg,0,1,0
95997,Image19199_blur.jpg,0,1,0
95998,Image19199_hc.jpg,0,1,0
95999,Image19199_lc.jpg,0,1,0
96000,Image19200.jpg,0,1,0
96001,Image19200_noise.jpg,0,1,0
96002,Image19200_blur.jpg,0,1,0
96003,Image19200_hc.jpg,0,1,0
96004,Image19200_lc.jpg,0,1,0
96005,Image19201.jpg,0,1,0
96006,Image19201_noise.jpg,0,1,0
96007,Image19201_blur.jpg,0,1,0
96008,Image19201_hc.jpg,0,1,0
96009,Image19201_lc.jpg,0,1,0
96010,Image19202.jpg,0,1,0
96011,Image19202_noise.jpg,0,1,0
96012,Image19202_blur.jpg,0,1,0
96013,Image19202_hc.jpg,0,1,0
96014,Image19202_lc.jpg,0,1,0
96015,Image19203.jpg,0,1,0
96016,Image19203_noise.jpg,0,1,0
96017,Image19203_blur.jpg,0,1,0
96018,Image19203_hc.jpg,0,1,0
96019,Image19203_lc.jpg,0,1,0
96020,Image19204.jpg,0,1,0
96021,Image19204_noise.jpg,0,1,0
96022,Image19204_blur.jpg,0,1,0
96023,Image19204_hc.jpg,0,1,0
96024,Image19204_lc.jpg,0,1,0
96025,Image19205.jpg,0,1,0
96026,Image19205_noise.jpg,0,1,0
96027,Image19205_blur.jpg,0,1,0
96028,Image19205_hc.jpg,0,1,0
96029,Image19205_lc.jpg,0,1,0
96030,Image19206.jpg,0,1,0
96031,Image19206_noise.jpg,0,1,0
96032,Image19206_blur.jpg,0,1,0
96033,Image19206_hc.jpg,0,1,0
96034,Image19206_lc.jpg,0,1,0
96035,Image19207.jpg,0,1,0
96036,Image19207_noise.jpg,0,1,0
96037,Image19207_blur.jpg,0,1,0
96038,Image19207_hc.jpg,0,1,0
96039,Image19207_lc.jpg,0,1,0
96040,Image19208.jpg,0,1,0
96041,Image19208_noise.jpg,0,1,0
96042,Image19208_blur.jpg,0,1,0
96043,Image19208_hc.jpg,0,1,0
96044,Image19208_lc.jpg,0,1,0
96045,Image19209.jpg,0,1,0
96046,Image19209_noise.jpg,0,1,0
96047,Image19209_blur.jpg,0,1,0
96048,Image19209_hc.jpg,0,1,0
96049,Image19209_lc.jpg,0,1,0
96050,Image19210.jpg,0,1,0
96051,Image19210_noise.jpg,0,1,0
96052,Image19210_blur.jpg,0,1,0
96053,Image19210_hc.jpg,0,1,0
96054,Image19210_lc.jpg,0,1,0
96055,Image19211.jpg,0,1,0
96056,Image19211_noise.jpg,0,1,0
96057,Image19211_blur.jpg,0,1,0
96058,Image19211_hc.jpg,0,1,0
96059,Image19211_lc.jpg,0,1,0
96060,Image19212.jpg,0,1,0
96061,Image19212_noise.jpg,0,1,0
96062,Image19212_blur.jpg,0,1,0
96063,Image19212_hc.jpg,0,1,0
96064,Image19212_lc.jpg,0,1,0
96065,Image19213.jpg,0,1,0
96066,Image19213_noise.jpg,0,1,0
96067,Image19213_blur.jpg,0,1,0
96068,Image19213_hc.jpg,0,1,0
96069,Image19213_lc.jpg,0,1,0
96070,Image19214.jpg,0,1,0
96071,Image19214_noise.jpg,0,1,0
96072,Image19214_blur.jpg,0,1,0
96073,Image19214_hc.jpg,0,1,0
96074,Image19214_lc.jpg,0,1,0
96075,Image19215.jpg,0,1,0
96076,Image19215_noise.jpg,0,1,0
96077,Image19215_blur.jpg,0,1,0
96078,Image19215_hc.jpg,0,1,0
96079,Image19215_lc.jpg,0,1,0
96080,Image19216.jpg,0,1,0
96081,Image19216_noise.jpg,0,1,0
96082,Image19216_blur.jpg,0,1,0
96083,Image19216_hc.jpg,0,1,0
96084,Image19216_lc.jpg,0,1,0
96085,Image19217.jpg,0,1,0
96086,Image19217_noise.jpg,0,1,0
96087,Image19217_blur.jpg,0,1,0
96088,Image19217_hc.jpg,0,1,0
96089,Image19217_lc.jpg,0,1,0
96090,Image19218.jpg,0,1,0
96091,Image19218_noise.jpg,0,1,0
96092,Image19218_blur.jpg,0,1,0
96093,Image19218_hc.jpg,0,1,0
96094,Image19218_lc.jpg,0,1,0
96095,Image19219.jpg,0,1,0
96096,Image19219_noise.jpg,0,1,0
96097,Image19219_blur.jpg,0,1,0
96098,Image19219_hc.jpg,0,1,0
96099,Image19219_lc.jpg,0,1,0
96100,Image19220.jpg,0,1,0
96101,Image19220_noise.jpg,0,1,0
96102,Image19220_blur.jpg,0,1,0
96103,Image19220_hc.jpg,0,1,0
96104,Image19220_lc.jpg,0,1,0
96105,Image19221.jpg,0,1,0
96106,Image19221_noise.jpg,0,1,0
96107,Image19221_blur.jpg,0,1,0
96108,Image19221_hc.jpg,0,1,0
96109,Image19221_lc.jpg,0,1,0
96110,Image19222.jpg,0,1,0
96111,Image19222_noise.jpg,0,1,0
96112,Image19222_blur.jpg,0,1,0
96113,Image19222_hc.jpg,0,1,0
96114,Image19222_lc.jpg,0,1,0
96115,Image19223.jpg,0,1,0
96116,Image19223_noise.jpg,0,1,0
96117,Image19223_blur.jpg,0,1,0
96118,Image19223_hc.jpg,0,1,0
96119,Image19223_lc.jpg,0,1,0
96120,Image19224.jpg,0,1,0
96121,Image19224_noise.jpg,0,1,0
96122,Image19224_blur.jpg,0,1,0
96123,Image19224_hc.jpg,0,1,0
96124,Image19224_lc.jpg,0,1,0
96125,Image19225.jpg,0,1,0
96126,Image19225_noise.jpg,0,1,0
96127,Image19225_blur.jpg,0,1,0
96128,Image19225_hc.jpg,0,1,0
96129,Image19225_lc.jpg,0,1,0
96130,Image19226.jpg,0,1,0
96131,Image19226_noise.jpg,0,1,0
96132,Image19226_blur.jpg,0,1,0
96133,Image19226_hc.jpg,0,1,0
96134,Image19226_lc.jpg,0,1,0
96135,Image19227.jpg,0,1,0
96136,Image19227_noise.jpg,0,1,0
96137,Image19227_blur.jpg,0,1,0
96138,Image19227_hc.jpg,0,1,0
96139,Image19227_lc.jpg,0,1,0
96140,Image19228.jpg,0,1,0
96141,Image19228_noise.jpg,0,1,0
96142,Image19228_blur.jpg,0,1,0
96143,Image19228_hc.jpg,0,1,0
96144,Image19228_lc.jpg,0,1,0
96145,Image19229.jpg,0,1,0
96146,Image19229_noise.jpg,0,1,0
96147,Image19229_blur.jpg,0,1,0
96148,Image19229_hc.jpg,0,1,0
96149,Image19229_lc.jpg,0,1,0
96150,Image19230.jpg,0,1,0
96151,Image19230_noise.jpg,0,1,0
96152,Image19230_blur.jpg,0,1,0
96153,Image19230_hc.jpg,0,1,0
96154,Image19230_lc.jpg,0,1,0
96155,Image19231.jpg,0,1,0
96156,Image19231_noise.jpg,0,1,0
96157,Image19231_blur.jpg,0,1,0
96158,Image19231_hc.jpg,0,1,0
96159,Image19231_lc.jpg,0,1,0
96160,Image19232.jpg,0,1,0
96161,Image19232_noise.jpg,0,1,0
96162,Image19232_blur.jpg,0,1,0
96163,Image19232_hc.jpg,0,1,0
96164,Image19232_lc.jpg,0,1,0
96165,Image19233.jpg,0,1,0
96166,Image19233_noise.jpg,0,1,0
96167,Image19233_blur.jpg,0,1,0
96168,Image19233_hc.jpg,0,1,0
96169,Image19233_lc.jpg,0,1,0
96170,Image19234.jpg,0,1,0
96171,Image19234_noise.jpg,0,1,0
96172,Image19234_blur.jpg,0,1,0
96173,Image19234_hc.jpg,0,1,0
96174,Image19234_lc.jpg,0,1,0
96175,Image19235.jpg,0,1,0
96176,Image19235_noise.jpg,0,1,0
96177,Image19235_blur.jpg,0,1,0
96178,Image19235_hc.jpg,0,1,0
96179,Image19235_lc.jpg,0,1,0
96180,Image19236.jpg,0,1,0
96181,Image19236_noise.jpg,0,1,0
96182,Image19236_blur.jpg,0,1,0
96183,Image19236_hc.jpg,0,1,0
96184,Image19236_lc.jpg,0,1,0
96185,Image19237.jpg,0,1,0
96186,Image19237_noise.jpg,0,1,0
96187,Image19237_blur.jpg,0,1,0
96188,Image19237_hc.jpg,0,1,0
96189,Image19237_lc.jpg,0,1,0
96190,Image19238.jpg,0,1,0
96191,Image19238_noise.jpg,0,1,0
96192,Image19238_blur.jpg,0,1,0
96193,Image19238_hc.jpg,0,1,0
96194,Image19238_lc.jpg,0,1,0
96195,Image19239.jpg,0,1,0
96196,Image19239_noise.jpg,0,1,0
96197,Image19239_blur.jpg,0,1,0
96198,Image19239_hc.jpg,0,1,0
96199,Image19239_lc.jpg,0,1,0
96200,Image19240.jpg,0,1,0
96201,Image19240_noise.jpg,0,1,0
96202,Image19240_blur.jpg,0,1,0
96203,Image19240_hc.jpg,0,1,0
96204,Image19240_lc.jpg,0,1,0
96205,Image19241.jpg,0,1,0
96206,Image19241_noise.jpg,0,1,0
96207,Image19241_blur.jpg,0,1,0
96208,Image19241_hc.jpg,0,1,0
96209,Image19241_lc.jpg,0,1,0
96210,Image19242.jpg,0,1,0
96211,Image19242_noise.jpg,0,1,0
96212,Image19242_blur.jpg,0,1,0
96213,Image19242_hc.jpg,0,1,0
96214,Image19242_lc.jpg,0,1,0
96215,Image19243.jpg,0,1,0
96216,Image19243_noise.jpg,0,1,0
96217,Image19243_blur.jpg,0,1,0
96218,Image19243_hc.jpg,0,1,0
96219,Image19243_lc.jpg,0,1,0
96220,Image19244.jpg,0,1,0
96221,Image19244_noise.jpg,0,1,0
96222,Image19244_blur.jpg,0,1,0
96223,Image19244_hc.jpg,0,1,0
96224,Image19244_lc.jpg,0,1,0
96225,Image19245.jpg,0,1,0
96226,Image19245_noise.jpg,0,1,0
96227,Image19245_blur.jpg,0,1,0
96228,Image19245_hc.jpg,0,1,0
96229,Image19245_lc.jpg,0,1,0
96230,Image19246.jpg,0,1,0
96231,Image19246_noise.jpg,0,1,0
96232,Image19246_blur.jpg,0,1,0
96233,Image19246_hc.jpg,0,1,0
96234,Image19246_lc.jpg,0,1,0
96235,Image19247.jpg,0,1,0
96236,Image19247_noise.jpg,0,1,0
96237,Image19247_blur.jpg,0,1,0
96238,Image19247_hc.jpg,0,1,0
96239,Image19247_lc.jpg,0,1,0
96240,Image19248.jpg,0,1,0
96241,Image19248_noise.jpg,0,1,0
96242,Image19248_blur.jpg,0,1,0
96243,Image19248_hc.jpg,0,1,0
96244,Image19248_lc.jpg,0,1,0
96245,Image19249.jpg,0,1,0
96246,Image19249_noise.jpg,0,1,0
96247,Image19249_blur.jpg,0,1,0
96248,Image19249_hc.jpg,0,1,0
96249,Image19249_lc.jpg,0,1,0
96250,Image19250.jpg,0,1,0
96251,Image19250_noise.jpg,0,1,0
96252,Image19250_blur.jpg,0,1,0
96253,Image19250_hc.jpg,0,1,0
96254,Image19250_lc.jpg,0,1,0
96255,Image19251.jpg,0,1,0
96256,Image19251_noise.jpg,0,1,0
96257,Image19251_blur.jpg,0,1,0
96258,Image19251_hc.jpg,0,1,0
96259,Image19251_lc.jpg,0,1,0
96260,Image19252.jpg,0,1,0
96261,Image19252_noise.jpg,0,1,0
96262,Image19252_blur.jpg,0,1,0
96263,Image19252_hc.jpg,0,1,0
96264,Image19252_lc.jpg,0,1,0
96265,Image19253.jpg,0,1,0
96266,Image19253_noise.jpg,0,1,0
96267,Image19253_blur.jpg,0,1,0
96268,Image19253_hc.jpg,0,1,0
96269,Image19253_lc.jpg,0,1,0
96270,Image19254.jpg,0,1,0
96271,Image19254_noise.jpg,0,1,0
96272,Image19254_blur.jpg,0,1,0
96273,Image19254_hc.jpg,0,1,0
96274,Image19254_lc.jpg,0,1,0
96275,Image19255.jpg,0,1,0
96276,Image19255_noise.jpg,0,1,0
96277,Image19255_blur.jpg,0,1,0
